Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
927,380;-86,2;-72,6;0,40;365,4
927,405;-86,2;-72,6;0,40;365,4
927,454;-86,2;-72,6;0,40;365,4
927,494;-86,2;-70,8;0,44;326,8
927,537;-86,2;-70,8;0,44;326,8
927,581;-86,2;-72,6;0,44;322,7
927,612;-86,2;-70,8;0,40;339,5
927,656;-86,2;-72,6;0,43;364,2
927,689;-86,2;-72,6;0,39;322,7
927,721;-86,2;-72,6;0,39;322,7
927,741;-86,2;-72,6;0,39;322,7
927,759;-86,2;-72,6;0,39;322,7
927,776;-86,2;-72,6;0,44;359,5
927,809;-86,2;-72,6;0,44;359,5
927,827;-86,2;-72,6;0,44;359,5
927,858;-86,3;-72,7;0,44;359,5
927,892;-86,3;-72,7;0,41;335,6
927,956;-86,3;-72,7;0,41;335,6
927,997;-86,2;-72,6;0,39;338,2
928,027;-86,2;-72,6;0,39;338,2
928,068;-86,2;-72,6;0,39;338,2
928,099;-86,2;-72,6;0,42;363,6
928,126;-86,3;-72,7;0,42;363,6
928,143;-86,3;-70,7;0,42;363,6
928,205;-86,2;-72,6;0,40;340,2
928,238;-86,2;-72,6;0,40;339,5
928,270;-86,3;-70,7;0,39;322,5
928,301;-86,2;-72,6;0,39;322,5
928,329;-86,3;-72,5;0,39;322,5
928,362;-86,3;-72,5;0,39;322,5
928,389;-86,2;-72,6;0,44;369,9
928,414;-86,2;-72,6;0,44;369,9
928,441;-86,2;-72,6;0,44;369,9
928,492;-86,2;-70,8;0,43;349,8
928,519;-86,2;-72,6;0,43;349,8
928,551;-86,2;-72,6;0,43;349,8
928,573;-86,2;-72,6;0,43;349,8
928,610;-86,2;-72,6;0,42;348,4
928,648;-86,2;-72,6;0,41;328,6
928,688;-86,2;-72,6;0,42;361,4
928,722;-86,2;-72,6;0,42;361,4
928,759;-86,2;-72,6;0,42;361,4
928,789;-86,2;-72,6;0,42;361,4
928,818;-86,2;-72,6;0,43;326,5
928,849;-86,2;-72,6;0,42;364,6
928,873;-86,2;-72,6;0,44;359,4
928,900;-86,2;-70,8;0,38;325,8
928,936;-86,3;-72,5;0,43;322,7
928,995;-86,3;-72,5;0,44;367,6
929,047;-86,2;-72,6;0,40;362,7
929,080;-86,2;-72,6;0,42;325,8
929,112;-86,2;-72,6;0,43;365,1
929,146;-86,2;-70,8;0,43;365,1
929,185;-86,2;-72,6;0,40;360,3
929,215;-86,2;-72,6;0,39;325,1
929,243;-86,2;-72,6;0,40;330,0
929,264;-86,2;-72,6;0,44;328,0
929,286;-86,2;-70,8;0,44;328,0
929,316;-86,2;-72,6;0,43;354,7
929,371;-86,2;-72,6;0,43;354,7
929,400;-86,2;-72,6;0,43;354,7
929,425;-86,2;-72,6;0,44;330,7
929,449;-86,3;-72,5;0,44;330,7
929,473;-86,2;-72,6;0,44;330,7
929,487;-86,2;-72,6;0,39;324,5
929,522;-86,2;-70,8;0,41;328,1
929,587;-86,2;-72,6;0,42;343,9
929,619;-86,2;-72,6;0,39;325,3
929,644;-86,2;-72,6;0,41;333,4
929,688;-86,2;-72,6;0,41;333,4
929,718;-86,2;-72,6;0,39;325,5
929,747;-86,3;-72,7;0,39;325,5
929,783;-86,3;-72,5;0,39;325,5
929,813;-86,2;-72,6;0,39;325,5
929,835;-86,2;-72,6;0,39;325,1
929,856;-86,2;-70,8;0,39;325,1
929,894;-86,2;-70,8;0,39;325,1
929,947;-86,2;-72,6;0,44;326,8
930,000;-86,3;-72,7;0,40;336,8
930,036;-86,3;-72,7;0,42;361,2
930,060;-86,2;-72,6;0,42;349,7
930,080;-86,2;-72,6;0,40;324,0
930,098;-86,2;-72,6;0,42;353,1
930,154;-86,2;-72,6;0,41;328,8
930,213;-86,2;-72,6;0,40;333,5
930,255;-86,2;-72,6;0,44;330,5
930,290;-86,2;-72,6;0,41;341,0
930,327;-86,2;-70,8;0,39;327,9
930,357;-86,2;-72,6;0,41;362,2
930,382;-86,2;-72,6;0,44;324,9
930,407;-86,2;-70,8;0,44;324,9
930,414;-86,2;-72,6;0,44;324,9
930,454;-86,2;-72,6;0,42;354,1
930,490;-86,2;-72,6;0,42;354,1
930,521;-86,2;-72,6;0,39;355,3
930,551;-86,2;-72,6;0,39;328,1
930,587;-86,2;-72,6;0,39;358,6
930,608;-86,2;-72,6;0,43;322,6
930,646;-86,2;-72,6;0,43;356,4
930,681;-86,2;-72,6;0,39;325,1
930,709;-86,2;-72,6;0,42;354,8
930,739;-86,2;-72,6;0,39;354,8
930,771;-86,2;-72,6;0,39;354,8
930,824;-86,2;-72,6;0,39;354,8
930,850;-86,2;-72,6;0,43;323,7
930,874;-86,3;-72,7;0,43;323,7
930,899;-86,2;-72,6;0,43;323,7
930,923;-86,2;-72,6;0,43;323,7
930,991;-86,3;-72,7;0,41;337,8
931,039;-86,2;-70,8;0,42;352,5
931,070;-86,2;-70,8;0,39;345,9
931,103;-86,2;-70,8;0,41;367,5
931,135;-86,2;-70,8;0,41;340,0
931,167;-86,2;-72,6;0,44;365,8
931,191;-86,2;-72,6;0,40;367,4
931,204;-86,3;-72,7;0,41;327,0
931,238;-86,2;-72,6;0,43;347,3
931,266;-86,2;-72,6;0,42;355,6
931,335;-86,2;-72,6;0,42;355,6
931,370;-86,2;-72,6;0,44;326,4
931,400;-86,2;-72,6;0,44;326,4
931,431;-86,2;-72,6;0,44;326,4
931,440;-86,2;-72,6;0,44;326,4
931,482;-86,2;-72,6;0,39;348,8
931,512;-86,2;-72,6;0,39;348,8
931,551;-86,3;-72,5;0,43;351,8
931,597;-86,2;-72,6;0,44;328,3
931,637;-86,3;-72,5;0,40;327,9
931,677;-86,3;-72,5;0,44;351,7
931,707;-86,2;-72,6;0,44;351,7
931,721;-86,2;-70,8;0,44;351,7
931,746;-86,2;-72,6;0,44;351,7
931,778;-86,3;-72,5;0,44;350,2
931,813;-86,2;-70,8;0,44;350,2
931,840;-86,2;-70,8;0,44;350,2
931,865;-86,2;-72,6;0,44;350,2
931,885;-86,2;-72,6;0,42;367,0
931,947;-86,2;-72,6;0,42;367,0
932,001;-86,5;-72,6;0,43;346,4
932,034;-86,5;-72,6;0,43;346,4
932,061;-86,3;-72,5;0,44;347,3
932,097;-86,2;-72,6;0,42;352,5
932,134;-86,2;-72,6;0,42;356,9
932,166;-86,3;-72,5;0,42;355,8
932,197;-86,2;-72,6;0,42;362,2
932,217;-86,2;-72,6;0,41;365,8
932,239;-86,2;-72,6;0,41;367,6
932,275;-86,2;-72,6;0,41;366,7
932,312;-86,3;-72,7;0,41;366,9
932,344;-86,3;-72,7;0,41;366,9
932,373;-86,2;-72,6;0,41;366,9
932,406;-86,2;-72,6;0,41;364,1
932,434;-86,2;-72,6;0,41;364,1
932,503;-86,2;-72,6;0,42;357,7
932,531;-86,2;-72,6;0,42;357,7
932,557;-86,2;-72,6;0,42;357,7
932,595;-86,3;-72,5;0,42;360,2
932,627;-86,2;-72,6;0,43;353,4
932,653;-86,2;-70,8;0,43;355,2
932,685;-86,2;-70,8;0,43;354,1
932,716;-86,2;-72,6;0,43;354,1
932,742;-86,2;-72,6;0,43;354,1
932,771;-86,2;-72,6;0,43;354,1
932,828;-86,2;-72,6;0,42;360,3
932,875;-86,2;-72,6;0,44;345,6
932,907;-86,2;-72,6;0,44;344,7
932,935;-86,2;-72,6;0,44;343,4
932,980;-86,2;-72,6;0,44;342,0
933,029;-86,2;-70,8;0,44;341,0
933,056;-86,3;-72,5;0,44;343,2
933,081;-86,3;-72,5;0,43;346,4
933,103;-86,2;-72,6;0,44;344,4
933,134;-86,2;-70,8;0,44;348,4
933,163;-86,2;-72,6;0,43;352,2
933,192;-86,2;-72,6;0,43;353,2
933,208;-86,2;-70,8;0,43;351,5
933,236;-86,2;-70,8;0,43;351,5
933,272;-86,2;-70,8;0,43;351,5
933,325;-86,2;-72,6;0,41;366,8
933,377;-86,2;-72,6;0,41;366,8
933,407;-86,2;-72,6;0,41;365,9
933,433;-86,2;-72,6;0,41;365,9
933,455;-86,2;-72,6;0,41;365,9
933,477;-86,2;-72,6;0,41;365,9
933,516;-86,2;-72,6;0,42;357,7
933,558;-86,2;-72,6;0,42;357,7
933,590;-86,2;-72,9;0,43;345,9
933,616;-86,0;-72,4;0,43;345,9
933,650;-86,0;-72,4;0,44;342,4
933,688;-86,3;-71,8;0,44;341,8
933,706;-86,3;-71,8;0,44;343,0
933,734;-86,2;-72,6;0,44;343,0
933,790;-86,3;-72,7;0,44;343,0
933,817;-86,2;-70,8;0,44;350,2
933,859;-86,2;-70,8;0,44;350,2
933,886;-86,2;-72,3;0,44;350,2
933,928;-86,2;-72,3;0,42;361,3
933,963;-86,2;-72,3;0,42;361,3
933,991;-86,2;-72,6;0,42;361,3
934,012;-86,2;-72,6;0,42;361,3
934,029;-86,2;-72,6;0,41;367,2
934,064;-86,2;-72,6;0,41;366,0
934,106;-86,3;-70,7;0,41;364,0
934,157;-86,2;-72,3;0,42;357,1
934,199;-86,2;-70,5;0,42;354,5
934,234;-86,2;-70,5;0,43;351,3
934,261;-86,0;-72,5;0,43;351,3
934,295;-86,5;-72,9;0,43;351,3
934,322;-86,3;-72,4;0,43;351,3
934,352;-86,3;-72,4;0,44;340,3
934,386;-86,3;-72,7;0,44;341,4
934,428;-86,2;-72,6;0,44;342,2
934,456;-86,3;-72,8;0,44;346,4
934,490;-86,2;-71,7;0,44;346,4
934,530;-86,3;-71,3;0,44;346,4
934,563;-86,3;-71,3;0,41;366,9
934,600;-86,2;-72,6;0,42;357,0
934,642;-86,3;-72,5;0,44;341,8
934,671;-86,3;-72,8;0,44;342,2
934,700;-86,3;-72,8;0,44;342,4
934,738;-86,2;-72,9;0,44;345,2
934,776;-86,2;-71,1;0,42;355,5
934,800;-86,5;-71,1;0,42;359,5
934,829;-86,5;-72,6;0,41;366,9
934,854;-86,5;-72,6;0,41;366,7
934,891;-86,3;-72,8;0,42;361,7
934,925;-86,3;-71,0;0,42;361,7
934,948;-86,5;-71,1;0,43;346,2
934,983;-86,2;-70,8;0,43;346,2
935,043;-86,3;-72,8;0,42;360,5
935,086;-86,3;-72,8;0,41;366,1
935,122;-86,3;-72,5;0,42;351,7
935,149;-86,2;-72,6;0,43;350,5
935,179;-86,2;-70,8;0,44;342,6
935,208;-86,2;-70,8;0,44;345,6
935,233;-86,2;-72,6;0,43;350,5
935,260;-86,2;-72,6;0,43;350,5
935,283;-86,2;-72,9;0,43;350,5
935,316;-86,3;-71,0;0,43;350,5
935,375;-86,2;-72,6;0,43;348,6
935,407;-86,2;-72,6;0,44;342,4
935,442;-86,3;-72,7;0,44;347,2
935,467;-86,3;-71,3;0,42;358,7
935,501;-86,3;-70,7;0,42;358,7
935,530;-86,3;-70,7;0,42;358,7
935,559;-86,2;-72,6;0,42;361,3
935,575;-86,3;-72,5;0,42;361,3
935,610;-86,2;-72,6;0,44;341,3
935,641;-86,2;-72,6;0,44;344,2
935,689;-86,5;-72,6;0,42;359,7
935,724;-86,5;-72,6;0,41;367,0
935,760;-86,2;-72,6;0,41;362,2
935,790;-86,3;-70,7;0,42;353,2
935,819;-86,2;-72,6;0,44;342,2
935,846;-86,2;-72,6;0,43;350,0
935,866;-86,3;-72,5;0,42;354,7
935,894;-86,3;-72,5;0,42;356,7
935,948;-86,3;-72,5;0,42;360,8
935,999;-86,3;-72,5;0,43;352,3
936,026;-86,3;-72,5;0,43;352,3
936,052;-86,3;-70,7;0,43;352,3
936,084;-86,2;-70,8;0,43;346,3
936,110;-86,2;-72,6;0,41;364,5
936,149;-86,2;-72,6;0,42;358,0
936,208;-86,2;-72,6;0,44;340,5
936,248;-86,2;-72,6;0,44;344,9
936,273;-86,2;-70,8;0,42;365,1
936,304;-86,3;-72,5;0,41;366,1
936,321;-86,3;-72,5;0,41;366,1
936,346;-86,3;-72,5;0,41;366,1
936,384;-86,3;-72,5;0,42;360,5
936,412;-86,2;-72,6;0,44;340,9
936,435;-86,2;-72,6;0,43;351,6
936,501;-86,3;-72,5;0,42;361,7
936,546;-86,3;-72,5;0,42;356,5
936,585;-86,3;-72,5;0,44;340,6
936,634;-86,3;-72,5;0,41;366,8
936,668;-86,3;-72,5;0,41;367,4
936,699;-86,3;-72,5;0,44;341,3
936,738;-86,3;-72,5;0,41;367,9
936,766;-86,3;-72,5;0,41;367,9
936,779;-86,2;-72,6;0,41;367,9
936,798;-86,3;-72,5;0,41;363,1
936,814;-86,3;-72,5;0,41;363,1
936,837;-86,3;-72,5;0,41;363,1
936,861;-86,3;-72,5;0,41;363,1
936,899;-86,3;-72,5;0,41;360,8
936,940;-86,3;-72,5;0,39;332,3
936,994;-86,3;-72,7;0,02;3,8
937,031;-86,3;-72,5;0,01;0,3
937,064;-86,3;-72,5;0,01;0,3
937,083;-86,5;-70,8;0,01;0,3
937,106;-86,3;-72,5;0,01;0,0
937,143;-86,2;-72,6;0,01;0,0
937,173;-86,2;-72,6;0,01;0,0
937,212;-86,3;-72,5;0,01;0,0
937,246;-86,2;-72,6;0,01;0,1
937,278;-86,5;-72,6;0,01;0,0
937,327;-86,3;-72,5;0,01;0,0
937,378;-86,3;-72,5;0,01;0,0
937,402;-86,3;-72,5;0,01;0,0
937,428;-86,2;-72,6;0,01;0,0
937,452;-86,3;-70,7;0,01;0,0
937,471;-86,3;-72,5;0,01;0,0
937,491;-86,3;-72,5;0,01;0,0
937,515;-86,5;-72,6;0,01;0,0
937,585;-86,3;-72,5;0,01;0,2
937,623;-86,3;-72,5;0,01;0,0
937,659;-86,3;-72,5;0,01;0,0
937,690;-86,3;-72,5;0,01;0,0
937,715;-86,3;-72,5;0,01;0,0
937,736;-86,3;-72,5;0,01;0,0
937,772;-86,3;-72,5;0,01;0,0
937,811;-86,3;-72,5;0,01;0,0
937,833;-86,3;-72,5;0,01;0,0
937,853;-86,2;-70,8;0,01;0,0
937,891;-86,3;-72,5;0,01;0,0
937,955;-86,3;-72,5;0,01;0,1
937,992;-86,3;-72,5;0,01;0,0
938,029;-86,3;-72,5;0,01;0,0
938,060;-86,3;-72,5;0,01;0,0
938,085;-86,2;-72,6;0,01;0,0
938,117;-86,3;-72,5;0,01;0,0
938,160;-86,3;-72,5;0,01;0,0
938,204;-86,3;-70,7;0,01;0,0
938,230;-86,3;-70,7;0,01;0,0
938,253;-86,3;-70,7;0,01;0,0
938,279;-86,3;-72,5;0,01;0,0
938,315;-86,2;-72,6;0,01;0,0
938,341;-86,2;-72,6;0,01;0,0
938,368;-86,3;-72,5;0,01;0,0
938,409;-86,3;-70,7;0,01;0,0
938,434;-86,3;-72,5;0,01;0,0
938,496;-86,3;-72,5;0,01;0,0
938,532;-86,3;-72,7;0,01;0,0
938,573;-86,3;-72,7;0,01;0,0
938,616;-86,3;-72,7;0,01;0,1
938,660;-86,3;-72,7;0,01;0,1
938,701;-86,3;-72,5;0,01;0,1
938,739;-86,3;-72,5;0,01;0,0
938,773;-86,3;-72,5;0,01;0,0
938,806;-86,2;-70,8;0,01;0,0
938,832;-86,3;-72,5;0,01;0,0
938,870;-86,2;-72,6;0,01;0,0
938,906;-86,2;-72,6;0,01;0,0
938,944;-86,3;-72,5;0,01;0,0
938,971;-86,3;-72,5;0,01;0,0
939,025;-86,2;-72,6;0,01;0,0
939,056;-86,3;-72,5;0,01;0,0
939,081;-86,3;-72,5;0,01;0,0
939,105;-86,3;-72,5;0,01;0,0
939,128;-86,3;-72,5;0,01;0,0
939,150;-86,3;-72,5;0,01;0,3
939,169;-86,3;-72,5;0,01;0,0
939,190;-86,3;-72,5;0,01;0,0
939,207;-86,5;-72,6;0,01;0,0
939,229;-86,3;-72,5;0,01;0,0
939,270;-86,3;-70,7;0,01;0,0
939,323;-86,2;-72,6;0,01;0,0
939,377;-86,2;-72,6;0,01;0,0
939,414;-86,2;-72,6;0,01;0,0
939,441;-86,2;-72,6;0,01;0,0
939,474;-86,2;-72,6;0,01;0,0
939,512;-86,3;-72,5;0,01;0,0
939,543;-86,3;-72,5;0,01;0,0
939,574;-86,3;-72,5;0,01;0,0
939,602;-86,3;-72,5;0,01;0,0
939,612;-86,3;-72,5;0,01;0,0
939,638;-86,3;-72,5;0,02;3,7
939,707;-86,3;-72,5;0,01;0,0
939,741;-86,3;-72,5;0,01;0,0
939,790;-86,3;-72,5;0,01;4,1
939,816;-86,3;-70,7;0,01;4,1
939,858;-86,2;-72,6;0,01;0,0
939,886;-86,2;-72,6;0,01;0,0
939,909;-86,2;-72,6;0,01;0,0
939,933;-86,3;-72,5;0,01;0,0
939,952;-86,3;-72,5;0,01;0,0
939,989;-86,2;-72,6;0,01;0,0
940,023;-86,2;-72,6;0,01;0,0
940,050;-86,3;-70,7;0,01;0,0
940,072;-86,3;-71,2;0,01;1,3
940,101;-86,2;-72,6;0,01;0,1
940,157;-86,3;-72,5;0,01;0,1
940,202;-86,3;-72,5;0,01;0,0
940,231;-86,3;-72,5;0,02;0,0
940,260;-86,2;-72,6;0,02;0,0
940,290;-86,2;-70,8;0,01;2,0
940,310;-86,3;-72,5;0,01;0,0
940,343;-86,3;-72,5;0,01;0,0
940,361;-86,3;-72,5;0,01;0,2
940,415;-86,3;-72,5;0,01;0,0
940,447;-86,3;-70,7;0,01;0,0
940,497;-86,3;-72,5;0,01;0,0
940,527;-86,2;-72,6;0,01;0,0
940,565;-86,2;-72,6;0,01;0,0
940,602;-86,3;-71,2;0,01;0,0
940,640;-86,2;-72,6;0,01;0,0
940,669;-86,2;-70,8;0,01;0,0
940,702;-86,2;-70,8;0,02;0,0
940,730;-86,3;-72,5;0,02;0,0
940,761;-86,5;-72,6;0,02;0,0
940,791;-86,3;-70,7;0,01;0,0
940,821;-86,3;-70,7;0,01;0,0
940,839;-86,3;-70,7;0,01;0,0
940,876;-86,2;-72,6;0,01;0,0
940,902;-86,3;-72,5;0,01;0,0
940,929;-86,3;-70,7;0,01;0,0
940,987;-86,5;-70,8;0,01;0,0
941,035;-86,3;-72,5;0,01;0,0
941,062;-86,3;-72,5;0,01;0,0
941,093;-86,3;-72,5;0,01;0,0
941,116;-86,3;-72,5;0,01;0,0
941,139;-86,3;-72,5;0,01;0,0
941,166;-86,3;-72,5;0,01;0,0
941,200;-86,3;-72,5;0,01;0,0
941,241;-86,5;-72,6;0,01;0,0
941,272;-86,5;-72,6;0,01;0,0
941,333;-86,3;-70,7;0,01;0,0
941,370;-86,3;-70,7;0,01;0,0
941,402;-86,3;-70,7;0,01;0,0
941,422;-86,3;-72,5;0,01;0,0
941,449;-86,3;-70,7;0,01;0,0
941,478;-86,3;-72,5;0,01;0,0
941,499;-86,3;-72,5;0,01;0,0
941,517;-86,3;-72,5;0,01;0,0
941,582;-86,2;-72,6;0,01;0,0
941,614;-86,3;-72,5;0,01;0,0
941,652;-86,3;-72,5;0,01;0,0
941,689;-86,3;-72,5;0,01;0,0
941,728;-86,3;-72,5;0,01;0,0
941,763;-86,3;-72,5;0,01;0,0
941,798;-86,3;-72,5;0,01;0,0
941,826;-86,3;-72,5;0,01;0,0
941,852;-86,3;-72,5;0,01;0,0
941,883;-86,3;-72,5;0,01;0,0
941,904;-86,3;-70,7;0,01;0,0
941,944;-86,2;-72,6;0,01;0,0
942,005;-86,3;-72,5;0,01;0,0
942,038;-86,3;-72,5;0,01;0,0
942,082;-86,3;-72,5;0,01;0,0
942,119;-86,3;-72,5;0,01;0,0
942,144;-86,3;-71,0;0,01;0,0
942,159;-86,3;-72,5;0,01;0,0
942,194;-86,3;-72,5;0,01;0,0
942,221;-86,3;-72,5;0,01;0,0
942,248;-86,3;-72,5;0,01;0,0
942,281;-86,3;-72,5;0,01;0,1
942,319;-86,3;-72,7;0,01;0,0
942,337;-86,3;-72,7;0,01;0,0
942,359;-86,3;-72,5;0,01;0,0
942,413;-86,3;-71,0;0,01;0,0
942,432;-86,2;-72,6;0,01;0,0
942,498;-86,2;-70,8;0,01;0,0
942,535;-86,2;-71,1;0,02;0,0
942,566;-86,2;-71,1;0,02;0,0
942,591;-86,3;-72,5;0,02;0,0
942,616;-86,3;-72,5;0,02;0,0
942,645;-86,3;-72,5;0,01;0,0
942,684;-86,3;-72,5;0,01;0,0
942,730;-86,3;-72,5;0,01;0,0
942,763;-86,3;-72,5;0,01;0,0
942,795;-86,3;-70,7;0,01;0,0
942,827;-86,3;-70,7;0,01;0,0
942,854;-86,3;-70,7;0,01;0,0
942,864;-86,2;-72,6;0,01;0,0
942,892;-86,2;-72,6;0,01;0,0
942,932;-86,3;-70,7;0,01;0,0
942,990;-86,3;-70,7;0,01;0,0
943,040;-86,3;-70,7;0,01;0,0
943,088;-86,3;-70,7;0,01;0,0
943,125;-86,3;-72,5;0,01;0,0
943,151;-86,2;-70,8;0,01;0,0
943,181;-86,2;-70,8;0,01;0,0
943,200;-86,2;-70,8;0,01;0,0
943,223;-86,3;-72,5;0,01;0,0
943,247;-86,2;-72,6;0,01;0,0
943,269;-86,3;-70,7;0,01;0,0
943,322;-86,3;-70,9;0,01;0,0
943,376;-86,3;-72,5;0,01;0,0
943,407;-86,3;-72,5;0,01;0,0
943,446;-86,2;-70,8;0,01;0,0
943,479;-86,3;-70,7;0,01;0,0
943,504;-86,2;-72,6;0,01;0,0
943,528;-86,2;-72,6;0,01;0,0
943,551;-86,3;-70,7;0,01;0,1
943,572;-86,3;-70,7;0,01;0,1
943,603;-86,3;-71,0;0,01;0,1
943,628;-86,3;-71,0;0,01;0,1
943,706;-86,3;-70,9;0,01;0,0
943,736;-86,3;-70,9;0,01;0,0
943,762;-86,2;-70,8;0,01;0,0
943,791;-86,5;-70,8;0,01;0,0
943,809;-86,2;-70,8;0,01;0,0
943,840;-86,2;-70,8;0,01;0,0
943,866;-86,3;-70,7;0,01;0,0
943,896;-86,5;-70,8;0,01;0,0
943,946;-86,3;-72,7;0,01;0,0
943,998;-86,3;-70,7;0,01;0,0
944,027;-86,3;-70,7;0,01;0,0
944,065;-86,5;-72,6;0,01;0,0
944,094;-86,2;-72,6;0,01;0,0
944,130;-86,3;-72,7;0,01;0,0
944,156;-86,3;-72,7;0,01;0,0
944,210;-86,2;-72,9;0,01;0,0
944,248;-86,2;-72,9;0,01;0,0
944,281;-86,3;-72,5;0,01;0,0
944,307;-86,3;-72,7;0,01;0,0
944,334;-86,3;-72,7;0,02;0,1
944,366;-86,3;-72,7;0,01;0,0
944,402;-86,3;-72,5;0,01;0,0
944,436;-86,3;-72,5;0,01;0,0
944,468;-86,3;-70,7;0,01;0,0
944,492;-86,3;-72,5;0,01;0,0
944,514;-86,3;-72,5;0,01;0,0
944,539;-86,3;-72,5;0,01;0,0
944,563;-86,2;-72,9;0,01;0,0
944,625;-86,3;-72,7;0,01;0,0
944,665;-85,9;-71,1;0,01;0,0
944,693;-85,9;-71,1;0,01;0,0
944,723;-86,3;-72,5;0,01;0,0
944,751;-86,2;-72,6;0,01;0,0
944,771;-86,3;-71,2;0,01;0,0
944,825;-86,3;-72,7;0,01;0,0
944,853;-86,3;-72,7;0,01;0,0
944,889;-86,3;-70,7;0,01;0,0
944,917;-86,2;-70,8;0,01;0,0
944,944;-86,2;-72,9;0,01;0,0
944,985;-86,2;-72,6;0,01;0,0
945,041;-86,3;-72,5;0,01;0,0
945,079;-86,3;-72,5;0,01;0,0
945,101;-86,3;-70,7;0,01;0,0
945,129;-86,2;-72,6;0,01;0,0
945,155;-86,3;-70,7;0,01;0,0
945,174;-86,3;-70,7;0,01;0,0
945,192;-86,3;-72,5;0,01;0,0
945,244;-86,2;-72,6;0,01;0,0
945,272;-86,2;-70,8;0,01;0,0
945,321;-86,3;-70,7;0,01;0,0
945,372;-86,5;-72,6;0,01;0,0
945,407;-86,5;-72,6;0,01;0,0
945,435;-86,2;-72,6;0,01;0,0
945,468;-86,3;-72,7;0,01;0,0
945,489;-86,3;-72,8;0,01;0,0
945,515;-86,3;-72,8;0,01;0,0
945,542;-86,3;-72,7;0,01;0,0
945,575;-86,3;-72,5;0,01;0,0
945,599;-86,2;-72,6;0,01;0,0
945,619;-86,2;-72,6;0,01;0,0
945,695;-86,2;-72,6;0,01;0,0
945,735;-86,2;-72,6;0,01;0,0
945,781;-86,3;-72,5;0,01;0,0
945,824;-86,3;-72,7;0,01;0,0
945,861;-86,2;-70,8;0,01;0,0
945,887;-86,2;-70,8;0,01;0,0
945,911;-86,2;-72,9;0,01;0,0
945,936;-86,2;-72,6;0,01;0,0
945,971;-86,2;-72,6;0,01;0,0
946,004;-86,3;-72,5;0,01;0,0
946,029;-86,3;-72,5;0,01;0,0
946,049;-86,3;-70,7;0,01;0,0
946,072;-86,3;-70,7;0,01;0,0
946,092;-86,3;-72,7;0,01;0,0
946,160;-86,3;-72,7;0,01;0,1
946,208;-86,3;-72,5;0,01;0,0
946,237;-86,3;-72,5;0,01;0,0
946,269;-86,3;-72,7;0,01;0,0
946,303;-86,2;-72,9;0,01;0,0
946,329;-86,3;-72,7;0,01;0,0
946,351;-86,3;-72,7;0,01;0,0
946,378;-86,5;-72,9;0,01;0,0
946,398;-86,5;-72,9;0,01;0,0
946,434;-86,3;-72,7;0,01;0,0
946,501;-86,3;-72,7;0,01;0,0
946,532;-86,3;-72,5;0,01;0,0
946,558;-86,3;-72,5;0,01;0,0
946,583;-86,3;-72,8;0,01;0,0
946,614;-86,5;-72,6;0,01;0,0
946,642;-86,3;-72,5;0,01;0,0
946,671;-86,3;-72,5;0,01;0,0
946,698;-86,3;-72,7;0,01;0,0
946,716;-86,5;-72,9;0,01;0,0
946,785;-86,3;-72,5;0,01;0,0
946,834;-86,3;-72,5;0,01;0,0
946,876;-86,3;-72,5;0,01;0,0
946,907;-86,3;-72,7;0,01;0,0
946,938;-86,3;-72,5;0,01;0,0
946,978;-86,3;-72,5;0,01;0,0
947,009;-86,3;-72,5;0,01;0,0
947,037;-86,3;-72,5;0,01;0,0
947,069;-86,3;-72,5;0,01;0,0
947,094;-86,3;-72,5;0,01;0,0
947,107;-86,5;-72,6;0,02;0,0
947,132;-86,3;-72,5;0,01;0,0
947,152;-86,3;-72,5;0,01;0,0
947,188;-86,3;-72,7;0,01;0,0
947,256;-86,3;-72,5;0,01;0,0
947,280;-86,3;-72,5;0,01;0,0
947,330;-86,2;-72,6;0,01;0,0
947,366;-86,2;-72,6;0,01;0,0
947,385;-86,2;-72,6;0,01;0,0
947,409;-86,2;-72,6;0,01;0,0
947,440;-86,3;-72,8;0,02;0,0
947,482;-86,3;-72,5;0,01;0,0
947,516;-86,3;-72,5;0,01;0,0
947,545;-86,3;-72,5;0,01;0,0
947,571;-86,2;-72,6;0,01;0,0
947,604;-86,3;-70,7;0,01;0,0
947,629;-86,3;-70,7;0,01;0,0
947,695;-86,2;-72,6;0,01;0,0
947,726;-86,2;-72,6;0,01;0,0
947,751;-86,2;-72,6;0,01;0,0
947,782;-86,3;-72,5;0,01;0,0
947,811;-86,5;-72,6;0,01;0,0
947,841;-86,5;-72,6;0,01;0,0
947,885;-86,3;-72,5;0,01;0,0
947,912;-86,3;-72,5;0,01;0,0
947,944;-86,2;-72,6;0,01;0,0
947,997;-86,3;-72,5;0,01;0,0
948,030;-86,3;-72,5;0,01;0,0
948,056;-86,3;-72,5;0,01;0,0
948,078;-86,5;-72,6;0,01;0,0
948,105;-86,3;-72,5;0,01;0,0
948,157;-86,3;-72,5;0,01;0,0
948,205;-86,3;-72,5;0,01;0,0
948,235;-86,3;-72,5;0,01;0,0
948,263;-86,3;-72,5;0,01;0,0
948,284;-86,3;-72,7;0,01;0,0
948,306;-86,3;-70,7;0,01;0,0
948,327;-86,3;-70,7;0,01;0,0
948,348;-86,3;-72,5;0,01;0,0
948,422;-86,3;-72,5;0,01;0,0
948,447;-86,3;-72,5;0,01;0,0
948,491;-86,2;-72,6;0,01;0,0
