Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
658,195;28,7;120,5;0,01;0,0
658,232;28,7;120,5;0,02;0,0
658,270;28,7;120,5;0,01;0,0
658,304;28,7;120,5;0,02;0,0
658,338;27,9;120,2;0,01;0,0
658,380;28,3;120,1;0,01;0,0
658,416;28,3;120,5;0,01;0,0
658,458;28,3;120,5;0,01;0,0
658,499;28,3;120,1;0,01;0,0
658,539;27,9;119,9;0,02;0,0
658,578;27,9;119,9;0,01;0,0
658,617;27,9;120,2;0,01;0,0
658,655;28,3;120,1;0,01;0,0
658,698;28,3;120,1;0,01;0,0
658,750;28,7;120,5;0,01;0,2
658,792;28,7;120,5;0,01;0,0
658,833;28,3;120,5;0,01;0,0
658,876;28,3;120,1;0,01;0,0
658,914;28,3;120,5;0,01;0,0
658,947;28,3;120,5;0,01;0,0
658,983;28,3;120,5;0,01;0,0
659,023;28,3;120,1;0,01;0,0
659,058;28,3;120,5;0,01;0,0
659,095;27,9;119,9;0,01;0,0
659,131;28,3;120,5;0,01;0,0
659,176;28,3;120,5;0,01;0,0
659,217;28,7;120,5;0,01;0,0
659,253;27,9;120,2;0,01;0,0
659,287;27,9;119,9;0,01;0,0
659,323;28,7;120,5;0,01;0,0
659,371;27,9;120,2;0,01;0,0
659,410;28,3;120,5;0,01;0,0
659,454;28,3;120,5;0,01;0,0
659,502;28,3;120,1;0,01;0,0
659,540;28,3;120,5;0,01;0,0
659,574;28,3;120,1;0,01;0,0
659,611;27,9;120,2;0,01;0,0
659,644;27,9;120,2;0,01;0,0
659,677;28,3;120,1;0,01;0,0
659,715;28,7;120,5;0,01;0,0
659,755;28,3;120,2;0,01;0,0
659,797;28,3;120,2;0,01;0,0
659,828;27,9;120,2;0,01;0,0
659,865;28,7;120,5;0,01;0,0
659,906;28,3;120,5;0,01;0,0
659,950;28,3;120,5;0,01;0,0
659,991;28,3;120,1;0,01;0,0
660,032;28,3;120,1;0,01;0,0
660,069;28,3;120,5;0,01;0,0
660,109;28,3;120,5;0,01;0,0
660,144;28,3;120,1;0,01;0,0
660,179;28,3;120,5;0,02;0,0
660,222;27,9;119,9;0,01;0,0
660,258;28,3;120,1;0,01;0,0
660,289;28,3;120,1;0,01;0,0
660,317;27,9;120,2;0,01;0,0
660,352;28,3;120,1;0,01;0,0
660,381;28,3;120,1;0,01;0,0
660,406;28,3;120,1;0,02;0,0
660,425;28,7;120,5;0,01;0,0
660,452;28,3;120,5;0,01;0,0
660,481;28,3;120,5;0,01;0,0
660,534;28,3;120,5;0,01;0,0
660,557;28,3;120,5;0,01;0,0
660,576;28,3;120,5;0,02;0,0
660,608;27,9;120,2;0,01;0,0
660,639;28,3;120,5;0,01;0,0
660,697;28,3;120,1;0,01;0,0
660,742;27,9;120,2;0,01;0,0
660,781;27,9;120,2;0,01;0,0
660,822;28,3;120,5;0,02;0,0
660,861;28,3;120,1;0,01;0,0
660,901;28,3;120,1;0,01;0,0
660,944;28,3;120,1;0,01;0,0
660,986;28,3;120,1;0,02;0,0
661,022;28,3;120,1;0,01;0,0
661,041;28,3;120,1;0,01;0,0
661,063;28,7;120,5;0,01;0,0
661,085;27,9;119,9;0,01;0,0
661,122;27,9;119,9;0,01;0,0
661,153;27,9;119,9;0,01;0,0
661,174;28,3;120,1;0,01;0,0
661,191;28,3;120,5;0,01;0,0
661,212;28,3;120,5;0,01;0,0
661,235;28,7;120,5;0,01;0,0
661,270;28,3;120,1;0,02;0,0
661,327;28,3;120,1;0,01;0,0
661,376;27,9;119,9;0,01;0,0
661,417;28,3;120,1;0,02;0,0
661,454;28,3;120,1;0,01;0,0
661,489;28,7;120,5;0,01;0,0
661,526;28,7;120,5;0,01;0,0
661,568;28,3;120,1;0,01;0,0
661,607;28,3;120,1;0,01;0,0
661,642;28,3;120,1;0,01;0,0
661,676;28,3;120,5;0,01;0,0
661,713;28,3;120,1;0,01;0,0
661,756;28,3;120,5;0,01;0,0
661,797;28,3;120,5;0,01;0,0
661,831;28,3;120,2;0,01;0,0
661,869;28,3;120,5;0,01;0,0
661,899;28,3;120,5;0,01;0,0
661,933;28,3;120,1;0,01;0,0
661,970;28,3;120,1;0,01;0,0
662,009;28,3;120,1;0,01;0,1
662,050;28,7;120,5;0,02;0,0
662,084;28,7;120,5;0,01;0,0
662,120;28,3;120,5;0,01;0,0
662,160;28,3;120,5;0,01;0,0
662,205;28,7;120,5;0,01;0,0
662,245;28,3;120,1;0,01;0,1
662,275;28,3;120,1;0,01;0,0
662,313;28,3;120,5;0,01;0,0
662,352;27,9;120,2;0,01;0,0
662,390;28,7;120,5;0,01;0,0
662,428;28,7;120,5;0,01;0,0
662,463;28,3;120,5;0,01;0,0
662,503;28,3;120,1;0,01;0,0
662,547;28,7;120,5;0,01;0,0
662,583;28,3;120,1;0,01;0,0
662,621;28,3;120,1;0,01;0,0
662,655;28,3;120,1;0,01;0,0
662,695;28,7;120,5;0,01;0,0
662,733;28,3;120,1;0,01;0,0
662,773;27,9;120,2;0,01;0,0
662,810;27,9;119,9;0,01;0,0
662,849;27,9;119,9;0,01;0,0
662,889;28,7;120,5;0,01;0,1
662,924;27,9;119,9;0,01;0,0
662,962;28,3;120,1;0,01;0,0
663,002;28,7;120,5;0,01;0,0
663,042;28,3;120,5;0,02;0,0
663,075;28,3;120,5;0,02;0,0
663,110;28,3;120,5;0,01;0,0
663,146;28,3;120,1;0,01;0,0
663,185;28,3;120,1;0,01;0,0
663,222;27,9;120,2;0,01;0,0
663,262;27,9;120,2;0,02;0,0
663,296;28,7;120,5;0,01;0,0
663,333;28,7;120,5;0,01;0,0
663,373;28,7;120,5;0,01;0,0
663,413;28,3;120,1;0,01;0,0
663,448;28,3;120,1;0,02;0,0
663,477;28,3;120,1;0,02;0,0
663,499;28,3;120,1;0,02;0,0
663,522;28,3;120,1;0,02;0,0
663,540;28,7;120,5;0,01;0,0
663,564;28,7;120,5;0,02;0,0
663,594;28,7;120,5;0,02;0,0
663,624;28,3;120,1;0,02;0,0
663,651;27,9;119,9;0,01;0,0
663,697;28,3;120,5;0,01;0,0
663,731;28,3;120,5;0,01;0,0
663,771;27,9;119,9;0,01;0,0
663,804;28,3;120,1;0,01;0,0
663,841;27,9;119,9;0,01;0,0
663,879;28,3;120,1;0,01;0,0
663,919;28,3;120,1;0,01;0,0
663,956;28,3;120,1;0,01;0,0
663,987;27,9;119,9;0,01;0,0
664,020;28,7;120,5;0,01;0,0
664,049;28,3;120,5;0,01;0,0
664,077;28,3;120,5;0,01;0,0
664,112;28,7;120,5;0,02;0,0
664,149;27,9;119,9;0,01;0,0
664,190;27,9;120,2;0,01;0,0
664,233;28,3;120,5;0,01;0,0
664,277;28,3;120,1;0,01;0,1
664,314;28,3;120,1;0,01;0,0
664,349;28,3;120,1;0,01;0,0
664,392;28,3;120,1;0,01;0,0
664,424;28,7;120,5;0,01;0,0
664,460;28,7;120,5;0,01;0,0
664,505;28,3;120,5;0,01;0,0
664,542;27,9;120,2;0,01;0,0
664,575;28,7;120,5;0,01;0,0
664,623;28,3;120,5;0,01;0,0
664,658;28,3;120,5;0,02;0,0
664,698;28,3;119,9;0,01;0,0
664,752;28,3;120,1;0,01;0,0
664,788;28,3;120,1;0,01;0,0
664,828;28,3;120,1;0,01;0,0
664,873;28,3;120,1;0,01;0,0
664,918;28,7;120,1;0,01;0,0
664,957;28,7;120,1;0,01;0,0
664,996;28,3;120,1;0,01;0,0
665,037;27,9;120,2;0,01;0,0
665,076;28,3;120,1;0,01;0,0
665,119;27,9;120,2;0,01;0,0
665,164;28,3;120,5;0,01;0,0
665,197;28,3;120,5;0,01;0,0
665,229;28,3;120,5;0,01;0,0
665,266;27,9;120,2;0,01;0,0
665,305;28,7;120,5;0,02;0,0
665,339;28,3;120,5;0,01;0,0
665,377;27,9;119,9;0,01;0,0
665,413;28,3;120,2;0,01;0,0
665,451;28,3;120,2;0,01;0,0
665,481;28,7;120,1;0,01;0,1
665,508;27,9;119,9;0,01;0,0
665,527;27,9;120,2;0,01;0,0
665,575;28,3;120,1;0,01;0,0
665,611;28,3;120,1;0,01;0,0
665,641;28,3;120,1;0,01;0,0
665,662;28,3;120,1;0,01;0,0
665,684;27,9;119,7;0,01;0,0
665,706;27,9;119,7;0,01;0,0
665,725;28,3;120,1;0,01;0,0
665,785;28,7;120,5;0,01;0,0
665,817;27,9;119,9;0,01;0,0
665,862;28,7;120,5;0,01;0,0
665,923;28,3;120,1;0,01;0,0
665,964;28,3;120,1;0,01;0,0
666,003;27,9;119,9;0,01;0,0
666,044;28,3;120,2;0,01;0,0
666,082;27,9;120,2;0,01;0,0
666,114;27,9;120,2;0,01;0,0
666,139;28,3;120,5;0,01;0,0
666,156;27,9;119,9;0,01;0,0
666,163;27,9;119,9;0,01;0,0
666,196;28,3;120,5;0,01;0,0
666,217;28,3;120,1;0,01;0,0
666,238;28,3;120,1;0,01;0,0
666,276;28,3;120,5;0,01;0,0
666,324;28,3;120,1;0,01;0,0
666,355;28,7;120,5;0,01;0,0
666,379;28,7;120,5;0,01;0,0
666,408;28,3;120,5;0,01;0,0
666,433;27,9;119,7;0,01;0,0
666,486;28,3;120,1;0,01;0,0
666,538;28,7;120,5;0,01;0,0
666,574;27,9;120,2;0,01;0,0
666,614;27,9;120,2;0,01;0,0
666,655;28,3;120,2;0,01;0,0
666,690;28,3;120,1;0,01;0,0
666,725;28,3;120,1;0,01;0,0
666,760;28,3;120,1;0,01;0,0
666,798;28,3;120,1;0,01;0,0
666,834;28,3;120,2;0,02;0,0
666,866;28,3;120,5;0,02;0,0
666,902;27,9;119,9;0,01;0,0
666,936;27,9;119,9;0,01;0,1
666,980;27,9;120,2;0,01;0,0
667,017;28,7;120,5;0,01;0,0
667,056;28,3;120,5;0,02;0,0
667,092;28,3;120,1;0,02;0,0
667,127;27,9;119,9;0,02;0,0
667,164;27,9;119,9;0,01;0,0
667,200;28,3;120,2;0,01;0,0
667,244;27,9;119,9;0,01;0,0
667,283;28,3;120,1;0,01;0,0
667,331;28,7;120,1;0,01;0,0
667,368;28,3;120,1;0,01;0,0
667,405;28,3;120,2;0,01;0,0
667,441;28,3;120,2;0,01;0,0
667,476;28,3;120,1;0,02;0,0
667,519;28,3;120,1;0,01;0,0
667,565;28,3;120,5;0,02;0,0
667,603;28,3;120,5;0,02;0,0
667,637;28,3;120,5;0,01;0,0
667,680;28,3;120,5;0,01;0,0
667,717;28,3;120,2;0,01;0,0
667,753;27,9;119,9;0,01;0,0
667,788;27,9;119,9;0,01;0,0
667,822;28,3;120,5;0,01;0,0
667,858;28,3;120,5;0,01;0,0
667,894;28,3;120,5;0,01;0,0
667,930;28,7;120,5;0,01;0,0
667,967;28,3;120,1;0,01;0,0
668,004;28,3;120,1;0,01;0,0
668,045;28,3;120,1;0,01;0,0
668,080;28,7;120,5;0,01;0,0
668,124;28,3;120,5;0,01;0,0
668,162;28,3;120,2;0,01;0,0
668,205;28,3;120,5;0,01;0,0
668,245;28,7;120,5;0,01;0,0
668,280;28,7;120,5;0,01;0,0
668,315;28,3;120,1;0,01;0,0
668,356;28,3;120,2;0,01;0,0
668,397;28,3;120,5;0,01;0,0
668,434;28,3;120,5;0,01;0,0
668,471;27,9;120,2;0,01;0,0
668,505;28,3;120,1;0,01;0,0
668,545;28,3;120,1;0,01;0,0
668,585;28,3;120,1;0,01;0,0
668,619;28,3;120,5;0,01;0,0
668,655;28,3;120,5;0,01;0,0
668,696;28,7;120,5;0,01;0,0
668,729;27,9;120,2;0,01;0,0
668,762;28,3;120,5;0,01;0,0
668,797;28,3;120,5;0,01;0,0
668,833;28,3;120,5;0,01;0,0
668,870;27,9;120,2;0,01;0,0
668,915;28,3;120,2;0,01;0,0
668,954;28,3;120,5;0,01;0,1
668,987;27,9;120,2;0,01;0,0
669,037;28,3;120,5;0,01;0,0
669,078;28,7;120,5;0,01;0,0
669,113;28,7;120,5;0,01;0,0
669,148;28,7;120,5;0,01;0,0
669,184;28,3;120,5;0,01;0,0
669,221;28,3;120,5;0,01;0,0
669,259;28,3;120,5;0,02;0,0
669,295;28,3;120,2;0,01;0,0
669,328;28,3;120,5;0,01;0,0
669,372;28,7;120,5;0,01;0,0
669,410;28,7;120,5;0,01;0,0
669,448;27,9;119,9;0,01;0,0
669,484;27,9;119,9;0,01;0,0
669,525;27,9;119,9;0,01;0,0
669,563;28,7;120,5;0,01;0,0
669,597;28,7;120,5;0,01;0,0
669,628;28,7;120,5;0,01;0,0
669,660;28,7;120,5;0,01;0,0
669,695;28,3;120,1;0,01;0,0
669,784;28,3;120,1;0,01;0,0
669,818;28,3;120,1;0,01;0,0
669,861;28,3;120,5;0,01;0,0
669,903;28,3;120,1;0,01;0,0
669,939;28,3;120,1;0,01;0,0
669,974;28,3;120,1;0,01;0,0
670,011;28,7;120,5;0,01;0,1
670,053;28,7;120,5;0,01;0,1
670,093;28,3;120,1;0,01;0,0
670,132;28,3;120,1;0,01;0,0
670,171;28,3;120,2;0,01;0,0
670,205;27,9;119,9;0,02;0,0
670,228;27,9;119,9;0,01;0,0
670,269;28,3;120,1;0,01;0,0
670,319;28,3;120,5;0,01;0,1
670,352;28,7;120,5;0,01;0,0
670,382;28,7;120,5;0,01;0,1
670,411;27,9;120,2;0,01;0,1
670,441;28,3;120,5;0,01;0,1
670,482;28,3;120,1;0,01;0,1
670,531;28,3;120,1;0,01;0,0
670,563;27,9;119,9;0,01;0,0
670,584;27,9;119,9;0,01;0,0
670,604;27,9;120,2;0,01;0,0
670,640;28,3;120,5;0,01;0,0
670,695;28,3;120,5;0,01;0,0
670,753;28,3;120,1;0,01;0,0
670,787;28,3;120,1;0,02;0,0
670,823;28,3;120,1;0,02;0,0
670,863;28,3;120,1;0,01;0,0
670,906;28,7;120,5;0,01;0,0
670,949;28,7;120,5;0,01;0,0
670,992;28,7;120,5;0,01;0,0
671,036;28,3;120,5;0,02;0,0
671,075;28,3;120,2;0,02;0,0
671,118;28,3;120,5;0,02;0,0
671,161;27,9;119,9;0,01;0,0
671,193;28,3;120,5;0,01;0,0
671,228;28,3;120,5;0,01;0,0
671,252;27,9;119,9;0,02;0,0
671,273;28,7;120,5;0,01;0,0
671,315;28,3;120,5;0,01;0,0
671,375;28,3;120,5;0,01;0,0
671,417;28,3;120,5;0,02;0,0
671,454;28,3;120,5;0,02;0,0
671,489;28,7;120,5;0,02;0,0
671,525;28,3;120,1;0,02;0,0
671,559;28,3;120,1;0,01;0,0
671,598;28,3;120,5;0,02;0,0
671,642;28,3;120,5;0,01;0,0
671,677;27,9;120,2;0,01;0,0
671,716;27,9;119,9;0,01;0,0
671,757;28,3;120,2;0,01;0,0
671,797;28,3;120,2;0,01;0,0
671,832;27,9;119,9;0,02;0,0
671,865;27,9;119,9;0,01;0,0
671,896;28,7;120,5;0,01;0,0
671,935;28,3;120,1;0,01;0,0
671,980;27,9;119,9;0,01;0,0
672,018;27,9;119,9;0,01;0,0
672,052;28,3;120,1;0,01;0,0
672,087;27,9;119,9;0,01;0,0
672,123;28,3;120,5;0,01;0,0
672,161;28,3;120,5;0,01;0,0
672,199;27,9;119,9;0,01;0,0
672,236;28,3;120,5;0,01;0,0
672,276;28,3;120,5;0,01;0,0
672,313;28,3;120,5;0,01;0,0
672,348;28,3;120,1;0,01;0,0
672,383;27,9;119,9;0,01;0,0
672,424;27,9;119,9;0,01;0,0
672,465;28,3;120,5;0,01;0,0
672,504;28,3;120,5;0,01;0,0
672,539;28,3;120,1;0,01;0,0
672,578;28,3;120,5;0,01;0,0
672,618;28,3;120,5;0,01;0,0
672,660;28,3;120,5;0,01;0,0
672,697;28,3;120,5;0,01;0,0
672,729;28,3;120,5;0,01;0,0
672,765;28,3;120,1;0,02;0,0
672,788;28,3;120,5;0,02;0,0
672,812;28,3;120,5;0,01;0,0
672,833;28,3;120,5;0,01;0,0
672,860;27,9;119,7;0,01;0,0
672,895;28,7;120,5;0,01;0,0
672,932;28,7;120,5;0,01;0,0
672,969;28,3;120,5;0,02;0,1
673,006;27,9;120,2;0,02;0,1
673,046;27,9;120,2;0,02;0,1
673,080;28,3;120,5;0,02;0,0
673,120;27,9;119,9;0,02;0,0
673,161;27,9;119,9;0,01;0,0
673,200;28,3;120,5;0,01;0,0
673,237;28,3;120,1;0,01;0,0
673,275;28,3;120,1;0,01;0,0
673,312;28,3;120,1;0,01;0,0
673,352;28,7;120,5;0,01;0,0
673,384;27,9;119,9;0,01;0,0
673,418;28,7;120,5;0,01;0,0
673,460;27,9;120,2;0,01;0,0
673,500;28,3;120,1;0,01;0,1
673,538;27,9;120,2;0,01;0,1
673,588;28,3;120,5;0,01;0,0
673,626;28,3;120,5;0,01;0,0
673,666;28,3;120,1;0,01;0,0
673,704;28,3;120,1;0,01;0,0
673,744;28,3;120,5;0,01;0,0
673,783;28,3;120,5;0,01;0,0
673,823;28,3;120,1;0,01;0,0
673,862;28,3;120,1;0,01;0,0
673,896;28,3;120,1;0,01;0,1
673,930;28,3;120,5;0,01;0,1
673,967;27,9;120,2;0,02;0,0
674,006;27,9;120,2;0,01;0,0
674,043;28,7;120,1;0,01;0,0
674,083;28,7;120,5;0,01;0,0
674,126;27,9;119,9;0,01;0,0
674,172;28,3;120,1;0,01;0,0
674,210;28,3;120,1;0,01;0,0
674,245;28,3;120,1;0,01;0,0
674,281;28,3;120,1;0,01;0,0
674,318;28,3;120,5;0,01;0,0
674,360;28,3;120,1;0,01;0,0
674,400;28,3;120,1;0,01;0,0
674,437;28,3;120,1;0,01;0,0
674,479;27,9;120,2;0,01;0,0
674,513;27,9;119,9;0,01;0,0
674,553;28,3;120,5;0,01;0,0
674,593;28,3;120,2;0,01;0,0
674,627;27,9;119,9;0,01;0,0
674,666;27,9;119,9;0,01;0,0
674,705;28,3;120,1;0,01;0,0
674,744;27,9;120,2;0,02;0,0
674,782;28,3;120,1;0,02;0,0
674,826;28,3;120,5;0,01;0,0
674,862;28,7;120,5;0,01;0,0
674,901;28,7;120,5;0,01;0,0
674,941;28,3;120,5;0,01;0,0
674,978;28,3;120,1;0,01;0,0
675,012;28,3;120,5;0,01;0,0
675,046;27,9;120,2;0,01;0,0
675,092;28,3;120,5;0,01;0,0
675,134;28,3;120,5;0,01;0,0
675,172;28,3;120,1;0,01;0,0
675,209;28,3;120,5;0,01;0,0
675,238;28,3;120,1;0,01;0,0
675,268;28,3;120,1;0,01;0,0
675,298;27,9;119,9;0,02;0,0
675,335;27,9;120,2;0,01;0,0
675,367;28,7;120,5;0,01;0,0
675,403;27,9;119,9;0,01;0,0
675,438;28,3;120,5;0,01;0,0
675,475;28,3;120,5;0,01;0,0
675,510;28,3;120,1;0,01;0,0
675,543;28,3;120,1;0,01;0,0
675,575;28,3;120,1;0,01;0,0
675,611;27,9;120,2;0,01;0,0
675,644;27,9;120,2;0,01;0,0
675,677;27,9;120,2;0,01;0,0
675,700;28,3;120,1;0,01;0,0
675,726;28,3;120,1;0,01;0,0
675,748;28,3;120,1;0,01;0,0
675,773;28,3;120,2;0,01;0,0
675,796;28,3;120,2;0,01;0,0
675,824;28,3;120,1;0,01;0,0
675,863;28,3;120,1;0,01;0,0
675,897;28,3;120,5;0,01;0,0
675,937;28,3;120,5;0,01;0,0
675,968;27,9;119,9;0,01;0,0
675,995;28,7;120,5;0,01;0,0
676,027;28,3;120,5;0,01;0,0
676,058;28,3;120,5;0,01;0,0
676,092;28,3;120,1;0,01;0,0
676,115;28,7;120,5;0,01;0,0
676,148;28,3;120,1;0,01;0,0
676,199;28,7;120,5;0,01;0,0
676,234;28,3;120,1;0,01;0,0
676,280;28,3;120,1;0,01;0,0
676,312;28,3;120,5;0,01;0,0
676,352;28,3;120,1;0,01;0,0
676,390;28,3;120,1;0,01;0,0
676,430;28,3;120,1;0,01;0,0
676,465;28,3;120,1;0,01;0,0
676,489;28,3;120,5;0,01;0,0
676,527;28,7;120,5;0,01;0,0
676,565;27,9;120,2;0,01;0,0
676,598;28,3;120,1;0,01;0,0
676,641;28,3;120,1;0,01;0,0
676,685;27,9;120,2;0,02;0,0
676,728;28,3;120,5;0,01;0,0
676,768;28,7;120,5;0,01;0,0
676,802;28,3;120,1;0,01;0,0
676,838;28,3;120,1;0,01;0,0
676,873;28,3;120,5;0,02;0,0
676,908;28,3;120,2;0,01;0,0
676,964;28,3;120,5;0,01;0,0
677,002;28,3;120,1;0,01;0,0
677,039;28,3;120,1;0,01;0,0
677,079;27,9;120,2;0,01;0,0
677,120;27,9;120,2;0,01;0,0
677,161;28,3;120,1;0,01;0,0
677,197;28,3;120,5;0,01;0,0
677,237;27,9;120,2;0,01;0,0
677,280;27,9;120,2;0,01;0,0
677,323;28,7;120,5;0,01;0,0
677,363;27,9;119,9;0,01;0,0
677,397;27,9;120,2;0,01;0,1
677,439;28,3;120,5;0,01;0,0
677,485;28,3;120,1;0,01;0,0
677,529;28,3;120,1;0,01;0,0
677,573;28,3;120,2;0,01;0,0
677,612;28,3;120,0;0,01;0,0
677,652;28,3;120,1;0,01;0,0
677,682;28,7;120,1;0,01;0,0
677,715;27,9;119,9;0,01;0,0
677,756;27,9;119,9;0,01;0,0
677,796;28,3;120,5;0,01;0,0
677,836;28,3;120,5;0,01;0,0
677,874;28,7;120,5;0,01;0,0
677,910;28,7;120,1;0,01;0,0
677,945;28,7;120,3;0,01;0,0
677,988;28,7;120,3;0,01;0,0
678,026;28,3;120,1;0,01;0,0
678,062;28,3;120,1;0,02;0,0
678,098;27,9;119,9;0,01;0,0
678,139;27,9;119,9;0,01;0,0
678,178;28,3;120,1;0,02;0,0
678,211;28,3;120,5;0,01;0,0
678,248;27,9;119,9;0,01;0,0
678,293;28,3;120,2;0,01;0,0
678,338;28,3;120,1;0,47;20,3
678,375;28,3;120,5;0,52;22,5
678,411;28,3;120,5;0,48;20,1
678,451;27,9;119,9;0,30;12,6
678,473;27,9;119,9;0,13;5,3
678,497;28,3;120,1;0,08;2,9
678,531;28,3;120,5;0,06;2,1
678,571;28,3;120,5;0,04;1,1
678,609;28,3;120,5;0,03;0,4
678,645;28,3;120,5;0,03;0,4
678,673;28,7;120,5;0,03;0,4
678,696;28,3;120,1;0,02;0,0
678,737;28,3;120,2;0,02;0,0
678,764;28,3;120,2;0,02;0,0
678,788;27,9;119,9;0,01;0,0
678,824;28,7;120,1;0,02;0,0
678,849;28,3;120,5;0,01;0,0
678,871;28,3;120,5;0,01;0,0
678,897;28,3;120,5;0,01;0,0
678,959;27,9;120,2;0,01;0,0
678,996;28,7;120,5;0,01;0,0
679,039;28,3;120,1;0,01;0,0
679,078;28,7;120,5;0,01;0,0
679,116;28,7;120,5;0,01;0,0
679,156;28,7;120,5;0,01;0,0
679,192;28,7;120,5;0,01;0,0
679,219;28,3;120,1;0,01;0,0
679,244;28,3;120,1;0,01;0,0
679,267;28,7;120,5;0,01;0,0
679,298;28,7;120,5;0,01;0,0
679,337;28,3;120,2;0,01;0,0
679,374;28,3;120,1;0,01;0,0
679,410;27,9;120,2;0,02;0,0
679,452;27,9;120,2;0,01;0,0
679,492;28,3;120,5;0,01;0,0
679,531;27,9;120,2;0,01;0,0
679,575;28,3;120,1;0,02;0,0
679,615;27,9;119,9;0,02;0,0
679,659;27,9;119,9;0,02;0,0
679,698;27,9;119,9;0,02;0,0
679,728;28,3;120,1;0,01;0,0
679,763;28,3;120,1;0,01;0,0
679,796;28,3;120,1;0,01;0,0
679,832;28,7;120,5;0,01;0,0
679,868;28,7;120,5;0,01;0,0
679,903;27,9;120,2;0,01;0,0
679,946;27,9;119,9;0,01;0,0
679,998;28,3;120,2;0,01;0,0
680,036;28,3;120,5;0,01;0,0
680,076;28,3;120,5;0,01;0,0
680,116;28,3;120,5;0,01;0,0
680,158;28,3;120,1;0,01;0,0
680,200;28,3;120,1;0,01;0,0
680,236;28,3;120,1;0,01;0,0
680,272;28,3;120,5;0,01;0,0
680,307;28,3;120,5;0,01;0,0
680,342;27,9;119,9;0,01;0,0
680,382;28,3;120,1;0,01;0,0
680,414;28,3;120,1;0,01;0,0
680,449;28,3;120,1;0,01;0,0
680,482;28,7;120,5;0,01;0,0
680,517;28,3;120,2;0,01;0,0
680,553;28,7;120,1;0,01;0,0
680,591;28,7;120,1;0,01;0,0
680,625;27,9;120,2;0,01;0,0
680,662;27,9;120,2;0,02;0,0
680,688;27,9;119,9;0,02;0,0
680,717;28,3;120,5;0,02;0,0
680,749;28,3;120,1;0,01;0,0
680,774;27,9;120,2;0,01;0,0
680,800;27,9;120,2;0,01;0,0
680,828;28,3;120,2;0,01;0,0
680,862;28,3;120,1;0,01;0,0
680,895;28,3;120,1;0,01;0,0
680,928;28,3;120,1;0,01;0,0
680,955;27,9;119,9;0,01;0,0
680,973;27,9;119,9;0,01;0,0
680,998;28,3;120,5;0,01;0,0
681,024;28,3;120,5;0,01;0,0
681,056;28,3;120,2;0,01;0,1
681,080;28,3;120,2;0,01;0,1
681,104;28,3;120,2;0,01;0,1
681,160;28,7;120,1;0,01;0,0
681,193;27,9;120,2;0,01;0,0
681,233;27,9;120,2;0,01;0,0
681,268;28,3;120,5;0,01;0,0
681,298;28,3;120,5;0,01;0,0
681,331;28,7;120,5;0,01;0,0
681,372;28,3;120,2;0,01;0,1
681,400;27,9;120,1;0,01;0,1
681,421;27,9;120,1;0,01;0,1
681,450;28,3;120,5;0,01;0,1
681,490;28,3;120,1;0,01;0,0
681,535;28,3;120,5;0,01;0,0
681,582;28,3;120,1;0,01;0,0
681,625;28,3;120,1;0,01;0,0
681,666;27,9;119,9;0,01;0,0
681,706;28,3;119,9;0,01;0,0
681,743;28,3;120,5;0,01;0,0
681,778;28,3;120,5;0,01;0,0
681,803;28,3;120,2;0,01;0,0
681,824;28,3;120,2;0,01;0,0
681,847;28,3;120,1;0,01;0,0
681,872;28,3;120,1;0,01;0,0
681,896;28,3;120,1;0,02;0,0
681,928;28,3;120,1;0,02;0,0
681,960;27,9;119,9;0,02;0,0
681,996;28,7;120,1;0,01;0,0
682,034;28,3;120,5;0,01;0,0
682,071;28,3;120,5;0,01;0,0
682,108;28,3;120,1;0,01;0,0
682,145;28,3;120,2;0,01;0,0
682,185;28,7;120,1;0,01;0,0
682,226;28,3;120,1;0,01;0,0
682,262;27,9;120,2;0,01;0,0
682,300;27,9;120,2;0,02;0,0
682,334;28,3;120,5;0,01;0,0
682,372;28,3;120,1;0,01;0,0
682,411;28,3;120,5;0,01;0,0
682,450;28,3;120,5;0,01;0,0
682,486;28,3;120,1;0,01;0,0
682,526;27,9;119,9;0,01;0,0
682,569;27,9;119,9;0,01;0,0
682,604;28,3;120,5;0,02;0,0
682,645;28,3;120,2;0,02;0,0
682,684;28,3;120,2;0,02;0,0
682,720;28,7;120,5;0,03;0,5
682,761;28,3;120,5;0,03;0,5
682,797;27,9;119,9;0,04;0,6
682,831;27,9;119,9;0,02;0,2
682,865;28,7;120,1;0,02;0,0
682,905;28,7;120,1;0,01;0,0
682,944;27,9;119,9;0,01;0,0
682,985;27,9;119,9;0,01;0,0
683,023;28,3;120,1;0,01;0,0
683,062;28,3;120,5;0,01;0,0
683,107;28,3;120,1;0,01;0,0
683,144;28,3;120,1;0,01;0,0
683,179;27,9;119,9;0,01;0,0
683,211;27,9;120,2;0,01;0,0
683,247;28,3;120,5;0,01;0,0
683,286;28,3;120,5;0,01;0,0
683,322;27,9;119,9;0,01;0,0
683,355;27,9;119,9;0,02;0,0
683,395;28,3;120,1;0,01;0,0
683,436;28,3;119,9;0,01;0,0
683,475;28,3;120,5;0,01;0,0
683,515;28,3;120,5;0,01;0,0
683,551;28,3;120,1;0,01;0,0
683,586;28,3;120,1;0,01;0,0
683,625;27,9;119,9;0,01;0,0
683,667;28,3;120,1;0,01;0,0
683,710;28,3;120,1;0,01;0,0
